236,2,전공선택,5108007,회로실험 II,1,2,전자정보대학,정보통신공학부,정보통신공학부,최성곤,"$화 06 ,07 ,08 ,09 "
237,2,전공선택,5108007,회로실험 II,3,2,전자정보대학,정보통신공학부,정보통신공학부,정재욱,"$수 05 ,06 ,07 ,08 "
238,2,전공선택,5108008,확률및통계,1,3,전자정보대학,정보통신공학부,정보통신공학부,김영주,"$월 08 ,09   $수 09 "
239,2,전공선택,5108008,확률및통계,2,3,전자정보대학,정보통신공학부,정보통신공학부,심동규,"$월 08 ,09   $수 09 "
240,2,전공선택,5108008,확률및통계,3,3,전자정보대학,정보통신공학부,정보통신공학부,최준성,"$수 01   $금 02 ,03 "
241,2,전공선택,5108010,회로이론 II,1,3,전자정보대학,정보통신공학부,정보통신공학부,"김경석, 이인성","$월 05 ,06   $수 05 "
242,2,전공선택,5108010,회로이론 II,2,3,전자정보대학,정보통신공학부,정보통신공학부,한성건,"$월 05 ,06 ,07 "
243,2,전공선택,5108012,공학수학 II,1,3,전자정보대학,정보통신공학부,정보통신공학부,심동규,"$월 03   $수 06 ,07 "
244,2,전공선택,5108012,공학수학 II,2,3,전자정보대학,정보통신공학부,정보통신공학부,김남석,"$월 03   $수 06 ,07 "
245,2,전공선택,5108012,공학수학 II,3,3,전자정보대학,정보통신공학부,전자공학부,김남수,"$화 02 ,03 ,04 "
246,2,전공필수,5108028,컴퓨터네트워크,1,3,전자정보대학,정보통신공학부,정보통신공학부,최성곤,"$월 02   $수 02 ,03 "
247,2,전공필수,5108028,컴퓨터네트워크,2,3,전자정보대학,정보통신공학부,정보통신공학부,김태준,"$월 02   $수 02 ,03 "
248,2,전공필수,5108028,컴퓨터네트워크,3,3,전자정보대학,정보통신공학부,정보통신공학부,김태홍,"$월 02   $수 02 ,03 "
249,2,전공필수,5108063,임베디드소프트웨어실습,1,3,전자정보대학,정보통신공학부,정보통신공학부,안재형,"$목 01 ,02 ,03 ,04 "
250,2,전공필수,5108063,임베디드소프트웨어실습,2,3,전자정보대학,정보통신공학부,정보통신공학부,최민,"$목 01 ,02 ,03 ,04 "
251,2,전공필수,5108063,임베디드소프트웨어실습,3,3,전자정보대학,정보통신공학부,정보통신공학부,김태홍,"$화 01 ,02 ,03 ,04 "
252,2,전공필수,5108063,임베디드소프트웨어실습,4,3,전자정보대학,정보통신공학부,정보통신공학부,최준성,"$화 01 ,02 ,03 ,04 "
253,2,전공선택,5108098,오픈소스 개발프로젝트,1,1,전자정보대학,정보통신공학부,정보통신공학부,안병철,"$목 06 ,07 "
254,2,전공선택,5108098,오픈소스 개발프로젝트,2,1,전자정보대학,정보통신공학부,정보통신공학부,김태홍,"$목 06 ,07 "
255,2,전공선택,5108098,오픈소스 개발프로젝트,3,1,전자정보대학,정보통신공학부,정보통신공학부,김영주,"$목 06 ,07 "
256,2,전공선택,5108098,오픈소스 개발프로젝트,4,1,전자정보대학,정보통신공학부,정보통신공학부,최민,"$목 06 ,07 "
257,2,전공선택,5108111,객체지향 프로그래밍(C++),1,3,전자정보대학,정보통신공학부,정보통신공학부,강현수,"$월 08 ,09   $금 05 ,06 "
258,2,전공선택,5110013,선형대수학,1,3,전자정보대학,컴퓨터공학과,컴퓨터공학과,김미혜,"$월 02 ,03   $화 02 "
259,2,전공필수,5110014,데이터 구조,1,3,전자정보대학,컴퓨터공학과,컴퓨터공학과,정영섭,"$수 01 ,02 ,03 "
260,2,전공필수,5110032,컴퓨터네트워크,1,3,전자정보대학,컴퓨터공학과,컴퓨터공학과,박수창,"$수 07 ,08 ,09 "
261,2,전공선택,5110057,컴퓨터구조,1,3,전자정보대학,컴퓨터공학과,컴퓨터공학과,박수창,"$목 11 ,12 ,13 "
262,2,전공필수,5110126,창업탐색,1,0,전자정보대학,컴퓨터공학과,컴퓨터공학과,조겨리,"$화 09 ,10 "
263,2,전공선택,5110127,오토마타이론,1,3,전자정보대학,컴퓨터공학과,컴퓨터공학과,서영훈,"$월 06 ,07   $수 06 "
264,2,전공선택,5110128,논리회로및설계,1,3,전자정보대학,컴퓨터공학과,컴퓨터공학과,전병민,"$목 01 ,02 ,03 ,04 "
265,2,전공선택,5110129,오픈소스개발프로젝트,1,2,전자정보대학,컴퓨터공학과,컴퓨터공학과,조겨리,"$화 06 ,07   $목 09 ,10 "
266,2,전공선택,5110148,컴퓨터응용프로그래밍,1,3,전자정보대학,컴퓨터공학과,컴퓨터공학과,원소민,"$토 01 ,02 ,03 "
267,2,전공선택,5110149,확률및통계,1,3,전자정보대학,컴퓨터공학과,컴퓨터공학과,이선형,"$토 04 ,05 ,06 "
268,2,전공선택,5110150,오토마타,1,3,전자정보대학,컴퓨터공학과,컴퓨터공학과,서영훈,"$월 11 ,12 ,13 "
269,2,전공선택,5114004,자료구조와 문제해결기법,1,3,전자정보대학,SW융합부전공,SW중심대학사업단,황경순,"$목 10 ,11 ,12 ,13 "
270,2,전공선택,5114005,Java 프로그래밍 기초,1,3,전자정보대학,SW융합부전공,SW중심대학사업단,주영관,"$월 10 ,11 ,12 ,13 "
271,2,전공선택,5114012,인공지능 융합의 이해,1,3,전자정보대학,SW융합부전공,SW중심대학사업단,문현주,"$월 10 ,11 ,12 "
272,2,전공선택,5114013,기초부터 배우는 딥러닝,1,3,전자정보대학,SW융합부전공,SW중심대학사업단,황경순,"$수 10 ,11 ,12 ,13 "
273,2,전공필수,5115015,오픈소스개발프로젝트,1,1,전자정보대학,지능로봇공학과,지능로봇공학과,이재풍,"$수 02 ,03 "
274,2,전공선택,5115016,윈도우프로그래밍,1,3,전자정보대학,지능로봇공학과,지능로봇공학과,권오욱,"$화 02 ,03   $목 02 ,03 "
275,2,전공선택,5115017,확률및통계,1,3,전자정보대학,지능로봇공학과,지능로봇공학과,김곤우,"$월 02 ,03   $수 07 "
276,2,전공선택,5115018,디지털시스템설계,1,3,전자정보대학,지능로봇공학과,지능로봇공학과,박찬식,"$화 05 ,06 ,07 ,08 "
277,2,전공선택,5115019,신호및시스템,1,3,전자정보대학,지능로봇공학과,지능로봇공학과,전명근,"$수 08   $목 07 ,08 "
278,2,전공선택,5115025,선형대수학,1,3,전자정보대학,지능로봇공학과,지능로봇공학과,김진훈,"$수 05 ,06   $목 06 "
279,2,전공필수,5116008,회로이론Ⅱ,1,3,전자정보대학,전자공학부 / 전자공학전공,전자공학부,서재원,"$화 01 ,02   $목 03 "
280,2,전공선택,5116009,확률및통계,1,3,전자정보대학,전자공학부 / 전자공학전공,전자공학부,서보석,"$화 09   $수 02 ,03 "
281,2,전공선택,5116010,전자기학Ⅱ,1,3,전자정보대학,전자공학부 / 전자공학전공,전자공학부,심상훈,"$화 06 ,07   $수 05 "
282,2,전공선택,5116011,자료구조및알고리즘,1,3,전자정보대학,전자공학부 / 전자공학전공,전자공학부,반유석,"$월 03   $수 06 ,07 "
283,2,전공선택,5116012,디지털시스템설계,1,3,전자정보대학,전자공학부 / 전자공학전공,전자공학부,김형원,"$월 08 ,09   $수 08 ,09 "
284,2,전공선택,5116025,컴퓨터네트워크,1,3,전자정보대학,전자공학부 / 전자공학전공,전자공학부,김승구,"$월 05   $목 08 ,09 "
285,2,전공필수,5116039,프로젝트랩Ⅰ,1,0,전자정보대학,전자공학부 / 전자공학전공,전자공학부,심상훈,$화 05 
286,2,전공필수,5117007,회로이론Ⅱ,1,3,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,이형규,"$화 02 ,03   $목 07 "
287,2,전공필수,5117007,회로이론Ⅱ,2,3,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,전현탁,"$화 02 ,03   $목 07 "
288,2,전공필수,5117008,전자회로Ⅰ,1,3,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,양병도,"$월 07   $수 06 ,07 "
289,2,전공필수,5117009,반도체소자,1,3,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,강문희,"$화 05   $목 05 ,06 "
290,2,전공필수,5117009,반도체소자,2,3,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,박준영,"$화 05   $목 05 ,06 "
291,2,전공필수,5117010,기초회로실험,1,2,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,양병도,"$금 01 ,02 ,03 ,04 "
292,2,전공필수,5117010,기초회로실험,2,2,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,양병도,"$금 06 ,07 ,08 ,09 "
293,2,전공필수,5117010,기초회로실험,3,2,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,백돈규,"$금 06 ,07 ,08 ,09 "
294,2,전공선택,5117011,디지털시스템설계,1,3,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,백돈규,"$월 08 ,09   $수 08 ,09 "
295,2,전공선택,5117012,확률및통계,1,3,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,노정훈,"$월 05 ,06   $수 03 "
296,2,전공선택,5117013,프로그래밍프로젝트,1,1,전자정보대학,전자공학부 / 반도체공학전공,전자공학부,백돈규,"$목 02 ,03 "
297,2,전공필수,5118013,알고리즘,1,3,전자정보대학,소프트웨어학부,소프트웨어학부,이의종,"$목 06   $금 02 ,03 "
298,2,전공필수,5118013,알고리즘,2,3,전자정보대학,소프트웨어학부,소프트웨어학부,안광모,"$목 06   $금 02 ,03 "
299,2,전공필수,5118013,알고리즘,3,3,전자정보대학,소프트웨어학부,소프트웨어학부,김정훈,"$목 06   $금 02 ,03 "
300,2,전공선택,5118014,프로그래밍언어론,1,3,전자정보대학,소프트웨어학부,소프트웨어학부,이병훈,"$수 01 ,02 ,03 "
301,2,전공선택,5118014,프로그래밍언어론,2,3,전자정보대학,소프트웨어학부,소프트웨어학부,김정훈,"$수 02 ,03   $목 03 "
302,2,전공선택,5118015,시스템소프트웨어,1,3,전자정보대학,소프트웨어학부,소프트웨어학부,조희승,"$월 08 ,09   $화 05 "
303,2,전공선택,5118015,시스템소프트웨어,2,3,전자정보대학,소프트웨어학부,소프트웨어학부,조희승,"$수 06   $금 05 ,06 "
304,2,전공선택,5118016,창업탐색,1,1,전자정보대학,소프트웨어학부,소프트웨어학부,정지훈,"$화 02 ,03 "
305,2,전공선택,5118017,오픈소스 개발프로젝트,1,2,전자정보대학,소프트웨어학부,SW중심대학사업단,강재구,"$화 06 ,07 ,08 ,09 "
306,2,전공선택,5118017,오픈소스 개발프로젝트,2,2,전자정보대학,소프트웨어학부,소프트웨어학부,김윤석,"$화 06 ,07 ,08 ,09 "
307,2,전공선택,5118018,확률및통계 ,1,3,전자정보대학,소프트웨어학부,소프트웨어학부,안광모,"$월 01 ,02 ,03 "
308,2,전공선택,5118018,확률및통계 ,2,3,전자정보대학,소프트웨어학부,의학연구소,손호선,"$월 01 ,02 ,03 "
309,2,전공선택,5118019,컴퓨터 그래픽스,1,3,전자정보대학,소프트웨어학부,소프트웨어학부,류관희,"$월 05 ,06   $수 06 ,07 "
310,2,전공선택,5118019,컴퓨터 그래픽스,2,3,전자정보대학,소프트웨어학부,소프트웨어학부,류관희,"$월 08 ,09   $수 08 ,09 "
311,2,전공선택,5305015,국어문자론,1,3,인문대학,국어국문학과,국어국문학과,김아름,"$목 05 ,06 ,07 "
312,2,전공필수,5305028,한국현대문학사,1,3,인문대학,국어국문학과,국어국문학과,이익성,"$수 02 ,03 ,04 "
313,2,전공선택,5305032,현대소설강독,1,3,인문대학,국어국문학과,국어국문학과,박진숙,"$화 08   $수 07 ,08 "
314,2,전공선택,5305043,시조가사론,1,3,인문대학,국어국문학과,국어국문학과,박연호,"$월 07 ,08 ,09 "
315,2,전공선택,5305225,한국 한문학의 이해,1,3,인문대학,국어국문학과,국어국문학과,어강석,"$화 09   $목 08 ,09 "
316,2,전공선택,5306083,역대산문의감상과이해,1,3,인문대학,중어중문학과,중어중문학과,배득렬,"$화 05 ,06 ,07 "
317,2,전공선택,5306093,중국어문법I,1,3,인문대학,중어중문학과,중어중문학과,이소화,"$금 02 ,03 ,04 "
318,2,전공선택,5306118,중국어회화II,1,3,인문대학,중어중문학과,중어중문학과,기지하,"$월 08   $수 06 ,07 "
319,2,전공선택,5306118,중국어회화II,2,3,인문대학,중어중문학과,중어중문학과,기지하,"$월 09   $수 08 ,09 "
320,2,전공필수,5306149,중급중국어Ⅱ,1,3,인문대학,중어중문학과,중어중문학과,김성준,"$월 02   $목 02 ,03 "
321,2,전공필수,5306149,중급중국어Ⅱ,2,3,인문대학,중어중문학과,중어중문학과,이소화,"$월 02   $목 02 ,03 "
322,2,전공선택,5306807,중국 언어와 문화의 이해,1,3,인문대학,중어중문학과,중어중문학과,이욱진,"$목 06 ,07 ,08 "
323,2,전공선택,5307025,영어회화II,1,3,인문대학,영어영문학과,영어영문학과,존 데이비드 부코비치,"$월 01 ,02   $수 01 "
324,2,전공선택,5307025,영어회화II,2,3,인문대학,영어영문학과,영어영문학과,존 데이비드 부코비치,"$월 03 ,04   $수 02 "
325,2,전공선택,5307044,영작문 II,1,3,인문대학,영어영문학과,영어영문학과,데일 마르셀,$화 04   $수 05   $금 01 
326,2,전공선택,5307044,영작문 II,2,3,인문대학,영어영문학과,영어영문학과,데일 마르셀,$화 05   $수 06   $금 02 
327,2,전공선택,5307045,영미희곡의이해,1,3,인문대학,영어영문학과,영어영문학과,박희본,"$화 06 ,07 ,08 "
328,2,전공선택,5307809,현대 영어학의 이해,1,3,인문대학,영어영문학과,영어영문학과,김규민,"$목 04 ,05 ,06 "
329,2,전공선택,5338007,사회철학,1,3,인문대학,철학과,철학과,한상원,"$화 02 ,03 ,04 "
330,2,전공선택,5338016,서양중세철학사,1,3,인문대학,철학과,철학과,오지은,"$월 06 ,07 ,08 "
331,2,전공선택,5338035,도가철학,1,3,인문대학,철학과,철학과,정세근,"$월 02 ,03 ,04 "
332,2,전공선택,5338047,유가철학,1,3,인문대학,철학과,철학과,원용준,"$수 07 ,08 ,09 "
333,2,전공선택,5338060,서양근대철학사,1,3,인문대학,철학과,철학과,박기순,"$화 07 ,08 ,09 "
334,2,전공선택,5338078,불교철학,1,3,인문대학,철학과,철학과,박보람,"$수 02 ,03 ,04 "
335,2,전공선택,5339010,동양중세사,1,3,인문대학,사학과,사학과,정재균,"$화 02 ,03 ,04 "
336,2,전공필수,5339041,한국사강독,1,3,인문대학,사학과,사학과,김영관,"$월 05 ,06   $수 01 "
337,2,전공선택,5339043,조선후기사,1,3,인문대학,사학과,사학과,김한신,"$수 02 ,03 ,04 "
338,2,전공선택,5339055,미국사,1,3,인문대학,사학과,사학과,이찬행,"$금 02 ,03 ,04 "
339,2,전공선택,5339070,당송시대사,1,3,인문대학,사학과,사학과,정재균,"$화 07 ,08 ,09 "
340,2,전공선택,5339073,문명과 빅히스토리,1,3,인문대학,사학과,사학과,이찬행,"$목 07 ,08 ,09 "
341,2,전공선택,5340030,한국도자사,1,3,인문대학,고고미술사학과,고고미술사학과,이종민,"$화 06 ,07 ,08 "
342,2,전공선택,5340050,중국미술사,1,3,인문대학,고고미술사학과,고고미술사학과,나상철,"$목 06 ,07 ,08 "
343,2,전공선택,5340059,서양고고학,1,3,인문대학,고고미술사학과,고고미술사학과,김은영,"$목 02 ,03 ,04 "
344,2,전공선택,5340060,도구와 기술의 발달,1,3,인문대학,고고미술사학과,고고미술사학과,성정용,"$월 08 ,09 ,10   $수 01 "
345,2,전공선택,5340078,서양미술사II,1,3,인문대학,고고미술사학과,고고미술사학과,박화선,"$수 06 ,07 ,08 "
346,2,전공선택,5341015,독일어 회화Ⅳ,1,3,인문대학,독일언어문화학과,독일언어문화학과,바인만 루돌프,$월 01   $수 01   $목 01 
347,2,전공선택,5341016,독일어 연습Ⅳ,1,3,인문대학,독일언어문화학과,독일언어문화학과,박현정,"$수 03 ,04 ,05 "
348,2,전공선택,5341017,독일시와 노래,1,3,인문대학,독일언어문화학과,독일언어문화학과,이정희,"$수 06 ,07 ,08 "
349,2,전공선택,5341019,B1 텍스트 읽기,1,3,인문대학,독일언어문화학과,독일언어문화학과,최도규,"$화 07 ,08 ,09 "
350,2,전공필수,5341040,독일 문예사조의 이해,1,3,인문대학,독일언어문화학과,독일언어문화학과,이영기,"$월 07 ,08 ,09 "
351,2,전공선택,5341041,독일 현대문학의 이해,1,3,인문대학,독일언어문화학과,독일언어문화학과,박현정,"$목 06 ,07 ,08 "
352,2,전공선택,5342010,프랑스 역사,1,3,인문대학,프랑스언어문화학과,프랑스언어문화학과,고봉만,"$월 03 ,04   $목 06 "
353,2,전공선택,5342013,프랑스어 말하기 Ⅱ,1,3,인문대학,프랑스언어문화학과,프랑스언어문화학과,로미비토렐리,$월 05   $화 05   $수 05 
354,2,전공선택,5342013,프랑스어 말하기 Ⅱ,2,3,인문대학,프랑스언어문화학과,프랑스언어문화학과,로미비토렐리,$월 06   $화 06   $수 06 
355,2,전공선택,5342014,프랑스어권 캐나다 지역연구,1,3,인문대학,프랑스언어문화학과,프랑스언어문화학과,조만수,"$화 02   $목 02 ,03 "
