1964,전학년,교양선택,0914003,응용컴퓨터프로그래밍,05,3,전자정보대학,소프트웨어학과,교양교육본부,오명륜,"화 05 ,06 [E9-241(학연241)]  수 05 ,06 [E8-7-440(50-440)]"
1965,전학년,교양선택,0914006,정보기술 프로그래밍(Python 프로그래밍),01,3,전자정보대학,소프트웨어학부,소프트웨어학부,전중남,"화 07 ,08 [E9-241(학연241)]  목 07 ,08 [E9-241(학연241)]"
1966,전학년,교양선택,0921001,과학글쓰기,01,3,교양교육본부,,교양교육본부,이상희,"월 07 ,08 ,09 [N14-107(56-107)]"
1967,전학년,교양선택,0921003,문학의이해,01,3,인문대학,국어국문학과,국어국문학과,권정우,"화 06 ,07 ,08 [N16-1-329(58-329)]"
1968,전학년,교양선택,0921004,중국문화의이해,01,3,인문대학,중어중문학과,중어중문학과,이욱진,"수 05 ,06 ,07 [N16-1-329(58-329)]"
1969,전학년,교양선택,0921004,중국문화의이해,02,3,인문대학,중어중문학과,중어중문학과,조현국,"월 02 ,03 ,04 [N14-203(56-203)]"
1970,전학년,교양선택,0921005,독일과독일사람,01,3,인문대학,독일언어문화학과,독일언어문화학과,이영기,"화 04 ,05 ,06 [N16-1-258(58-258)]"
1971,전학년,교양선택,0921006,한자와한문,01,3,인문대학,국어국문학과,국어국문학과,어강석,"수 06 ,07 ,08 [N16-1-226(58-226)]"
1972,전학년,교양선택,0921007,러시아문학과예술의산책,01,3,인문대학,러시아언어문화학과,러시아언어문화학과,김원한,"목 02 ,03 ,04 [N16-1-125(58-125)]"
1973,전학년,교양선택,0921008,프랑스문화와예술기행,01,3,인문대학,프랑스언어문화학과,프랑스언어문화학과,고봉만,"월 07 ,08 ,09 [N14-104(56-104)]"
1974,전학년,교양선택,0921008,프랑스문화와예술기행,02,3,인문대학,프랑스언어문화학과,프랑스언어문화학과,곽노경,"화 07 ,08 ,09 [N14-208(56-208)]"
1975,전학년,교양선택,0921008,프랑스문화와예술기행,03,3,인문대학,프랑스언어문화학과,프랑스언어문화학과,신명숙,"수 07 ,08 ,09 [N14-104(56-104)]"
1976,전학년,교양선택,0921010,독일예술문화산책,01,3,인문대학,독일언어문화학과,독일언어문화학과,문광훈,"수 07 ,08 ,09 [N16-1-258(58-258)]"
1977,전학년,교양선택,0921011,언어로의 초대,01,3,인문대학,러시아언어문화학과,러시아언어문화학과,최성호,"화 02 ,03 ,04 [N16-1-123(58-123)]"
1978,전학년,교양선택,0921013,사랑과 문화,01,3,교양교육본부,,프랑스언어문화학과,"김경화, 안상원","수 07 ,08 ,09 [N14-704(56-704)]"
1979,전학년,교양선택,0921014,한국 대중문화의 이해,01,3,교양교육본부,,국제교류본부,김영미,"수 06 ,07 ,08 [N14-702(56-702)]"
1980,전학년,교양선택,0921015,시 읽기와 마음 가꾸기,01,3,인문대학,국어국문학과,국어국문학과,정효구,"수 02 ,03 ,04 [N16-1-329(58-329)]"
1981,전학년,교양선택,0921016,만화 인문학,01,3,교양교육본부,,러시아언어문화학과,백용식,"월 08 [N16-1-125(58-125)]  화 08 ,09 [N16-1-125(58-125)]"
1982,전학년,교양선택,0921018,현대 한국사회의 이해,01,3,교양교육본부,,국제교류본부,이진숙,"화 06 ,07 ,08 [N14-702(56-702)]"
1983,전학년,교양선택,0921020,한글맞춤법의 이론과 실제,01,3,인문대학,국어국문학과,교양교육본부,장충덕,"화 02 ,03 ,04 [N14-102(56-102)]"
1984,전학년,교양선택,0921022,생활속의철학,01,3,인문대학,철학과,철학과,오지은,"목 06 ,07 ,08 [N16-1-125(58-125)]"
1985,전학년,교양선택,0921022,생활속의철학,02,3,인문대학,철학과,철학과,최천식,"화 07 ,08 ,09 [N13-304(59-304)]"
1986,전학년,교양선택,0921023,세계문화유산의 이해,01,3,인문대학,사학과,사학과,임병덕,"목 01 ,02 ,03 [N14-204(56-204)]"
1987,전학년,교양선택,0921023,세계문화유산의 이해,02,3,인문대학,사학과,사학과,김헌기,"화 04 ,05 ,06 [N16-1-127(58-127)]"
1988,전학년,교양선택,0921023,세계문화유산의 이해,03,3,인문대학,사학과,사학과,강정석,"화 02 ,03 ,04 [N14-704(56-704)]"
1989,전학년,교양선택,0921023,세계문화유산의 이해,04,3,인문대학,사학과,사학과,이선희,"수 07 ,08 ,09 [N15-245(57-245)]"
1990,전학년,교양선택,0921024,세계 미술문화재 탐구,01,3,인문대학,고고미술사학과,고고미술사학과,박화선,"수 02 ,03 ,04 [N14-108(56-108)]"
1991,전학년,교양선택,0921025,대중문화와 예술의 이해,01,3,인문대학,철학과,철학과,윤석빈,"금 02 ,03 ,04 [N16-1-123(58-123)]"
1992,전학년,교양선택,0921026,논리와 비판적 사고,01,3,인문대학,철학과,철학과,박현숙,"목 02 ,03 ,04 [N16-1-123(58-123)]"
1993,전학년,교양선택,0921027,행복의 철학,01,3,인문대학,철학과,철학과,조배준,"목 02 ,03 ,04 [N14-702(56-702)]"
1994,전학년,교양선택,0921028,과학과 철학,01,3,인문대학,철학과,철학과,김준열,"화 02 ,03 ,04 [N14-109(56-109)]"
1995,전학년,교양선택,0921031,한국고대문화 산책,01,3,인문대학,고고미술사학과,고고미술사학과,장덕원,"월 02 ,03 ,04 [N16-1-127(58-127)]"
1996,전학년,교양선택,0921032,[선사]고고학의 시선으로 본 오늘,01,3,교양교육본부,,고고미술사학과,김범철,"화 05 ,06 ,07 [N14-104(56-104)]"
1997,전학년,교양선택,0921033,다문화와 세계종교 기행,01,3,교양교육본부,,철학과,정세근,"토 01 ,02 ,03 [가상강의실2]"
1998,전학년,교양선택,0921034,인간·상징·커뮤니케이션,01,3,교양교육본부,,프랑스언어문화학과,안상원,"수 03 ,04 ,05 [N14-702(56-702)]"
1999,전학년,교양선택,0921037,문화로 보는 생활사,01,3,교양교육본부,,교양교육본부,이승민,"목 02 ,03 ,04 [N14-703(56-703)]"
2000,전학년,교양선택,0921037,문화로 보는 생활사,02,3,교양교육본부,,교양교육본부,이승민,"목 06 ,07 ,08 [N14-703(56-703)]"
2001,전학년,교양선택,0921037,문화로 보는 생활사,03,3,교양교육본부,,사학과,조혁연,"수 05 ,06 ,07 [N13-121(59-121)]"
2002,전학년,교양선택,0921037,문화로 보는 생활사,04,3,교양교육본부,,교양교육본부,"김의환, 조혁연","화 06 ,07 ,08 [N13-303(59-303)]"
2003,전학년,교양선택,0921038,한국 속의 세계문화유산,01,3,교양교육본부,,사학과,강민식,"월 06 ,07 ,08 [N7-303]"
2004,전학년,교양선택,0921042,발표와 토론,01,3,교양교육본부,,교양교육본부,이상희,"화 07 ,08 ,09 [N14-103(56-103)]"
2005,전학년,교양선택,0921043,영화 속의 철학,01,3,교양교육본부,,철학과,정세근,"화 02 ,03 ,04 [N15-242(57-242)]"
2006,전학년,교양선택,0921045,다문화 사회의 새로운 이해,01,3,교양교육본부,,프랑스언어문화학과,김연순,"수 02 ,03 ,04 [N16-1-123(58-123)]"
2007,전학년,교양선택,0921048,스토리텔링과 소통,01,3,교양교육본부,,러시아언어문화학과,백용식,"목 07 ,08 ,09 [N16-1-123(58-123)]"
2008,전학년,교양선택,0921049,불교가 묻고 내가 답한다,01,3,교양교육본부,,철학과,박보람,"토 01 ,02 ,03 [가상강의실2]"
2009,전학년,교양선택,0921050,여행의 세계,01,3,교양교육본부,,지리교육과,최자영,"월 05 ,06 ,07 [E1-2-415(81-415)]"
2010,전학년,교양선택,0921054,페미니즘과 철학,01,3,교양교육본부,,철학과,조주영,"금 07 ,08 ,09 [N14-108(56-108)]"
2011,전학년,교양선택,0921056,문자로 읽는 아시아의 문화와 사상,01,3,교양교육본부,,철학과,"미지정, 박보람","토 04 ,05 ,06 [가상강의실1]"
2012,전학년,교양선택,0921058,어른 심리여행 안내서,01,3,사회과학대학,심리학과,심리학과,이새별,"화 02 ,03 ,04 [N14-108(56-108)]"
2013,전학년,교양선택,0921059,동서양의 예술과 미학,01,3,교양교육본부,,철학과,"미지정, 정세근","토 04 ,05 ,06 [가상강의실2]"
2014,전학년,교양선택,0921060,로마 문화와 함께 배우는 교양 라틴어,01,3,교양교육본부,,사학과,윤진,월 00 [가상강의실2]  화 00 [가상강의실2]  수 00 [가상강의실2]
2015,전학년,교양선택,0921061,디지털 미디어와 내러티브,01,3,교양교육본부,,국어국문학과,이지영,"화 02 ,03 ,04 [N14-701(56-701)]"
2016,전학년,교양선택,0921062,비유와 우화로 보는 철학 산책,01,3,교양교육본부,,철학과,정세근,"토 07 ,08 ,09 [가상강의실1]"
2017,전학년,교양선택,0921063,긍정심리학과 영화,01,3,교양교육본부,,심리학과,최현정,"화 05 ,06 ,07 [N13-401(59-401)]"
2018,전학년,교양선택,0922001,한국사의이해,01,3,인문대학,사학과,사학과,김한신,"화 01 ,02 ,03 [N16-1-127(58-127)]"
2019,전학년,교양선택,0922001,한국사의이해,03,3,인문대학,사학과,사학과,박종욱,"수 06 ,07 ,08 [N15-171(57-171)]"
2020,전학년,교양선택,0922002,한국근현대사의이해,01,3,인문대학,사학과,사학과,이성우,"목 04 ,05 ,06 [N14-105(56-105)]"
2021,전학년,교양선택,0922003,동양문화사,01,3,인문대학,사학과,사학과,임병덕,"월 07 ,08 ,09 [N14-204(56-204)]"
2022,전학년,교양선택,0922003,동양문화사,02,3,인문대학,사학과,사학과,정재균,"목 07 ,08 ,09 [N16-1-127(58-127)]"
2023,전학년,교양선택,0922004,서양문화사,01,3,인문대학,사학과,사학과,배인성,"화 02 ,03 ,04 [N15-171(57-171)]"
2024,전학년,교양선택,0922005,미디어를 통해 본 중국역사,01,3,인문대학,사학과,사학과,이섬관,"목 06 ,07 ,08 [N13-101(59-101)]"
2025,전학년,교양선택,0922006,역사학과 디지털 문화콘텐츠의 만남,01,3,인문대학,사학과,사학과,유승희,"화 02 ,03 ,04 [N15-245(57-245)]"
2026,전학년,교양선택,0922007,영상으로 보는 한국사,01,3,인문대학,사학과,사학과,임형수,"목 06 ,07 ,08 [N14-104(56-104)]"
2027,전학년,교양선택,0922007,영상으로 보는 한국사,02,3,인문대학,사학과,사학과,박윤진,"화 07 ,08 ,09 [N13-101(59-101)]"
2028,전학년,교양선택,0922007,영상으로 보는 한국사,03,3,인문대학,사학과,사학과,박종욱,"수 02 ,03 ,04 [N16-1-127(58-127)]"
2029,전학년,교양선택,0922007,영상으로 보는 한국사,04,3,인문대학,사학과,사학과,이명학,"목 02 ,03 ,04 [N15-171(57-171)]"
2030,전학년,교양선택,0922008,역사와 스토리텔링,01,3,인문대학,사학과,사학과,유승희,"화 06 ,07 ,08 [N15-245(57-245)]"
2031,전학년,교양선택,0922011,교양 한국미술사,01,3,인문대학,고고미술사학과,고고미술사학과,이종민,"목 02 ,03 ,04 [N14-109(56-109)]"
2032,전학년,교양선택,0922012,일상생활의심리학,01,3,사회과학대학,심리학과,심리학과,정우현,"수 06 ,07 ,08 [N15-301(57-301)]"
2033,전학년,교양선택,0922012,일상생활의심리학,02,3,사회과학대학,심리학과,심리학과,이우열,"월 06 ,07 ,08 [N15-245(57-245)]"
2034,전학년,교양선택,0922012,일상생활의심리학,03,3,사회과학대학,심리학과,인간심리연구소,김영경,"목 06 ,07 ,08 [N15-245(57-245)]"
2035,전학년,교양선택,0922014,생활과법,02,3,교양교육본부,,교양교육본부,홍진희,"월 07 ,08 ,09 [N14-202(56-202)]"
2036,전학년,교양선택,0922014,생활과법,03,3,교양교육본부,,교양교육본부,최상회,"화 07 ,08 ,09 [N14-202(56-202)]"
2037,전학년,교양선택,0922014,생활과법,04,3,교양교육본부,,교양교육본부,김윤정,"월 02 ,03 ,04 [N14-102(56-102)]"
2038,전학년,교양선택,0922015,세계의지리,01,3,사범대학,지리교육과,지리교육과,주뢰,"화 01 ,02 ,03 [E1-2-415(81-415)]"
2039,전학년,교양선택,0922016,아동발달과부모교육,01,3,생활과학대학,아동복지학과,아동복지학과,박보경,"목 02 ,03 ,04 [N20-1-115(62-115)]"
2040,전학년,교양선택,0922016,아동발달과부모교육,02,3,생활과학대학,아동복지학과,아동복지학과,윤현정,"수 02 ,03 ,04 [E1-1-148]"
2041,전학년,교양선택,0922019,공업법규와창업,01,3,전자정보대학,,SW중심대학사업단,강봉희,"화 01 ,02 ,03 [S21-4-246(92-246)]"
2042,전학년,교양선택,0922019,공업법규와창업,02,3,전자정보대학,,SW중심대학사업단,강봉희,"화 05 ,06 ,07 [E8-7-440(50-440)]"
2043,전학년,교양선택,0922026,결혼과가족,01,3,생활과학대학,아동복지학과,아동복지학과,정혜숙,"화 02 ,03 ,04 [N13-121(59-121)]"
2044,전학년,교양선택,0922027,신용관리와 소비생활,01,3,생활과학대학,소비자학과,소비자학과,곽민주,"월 02 ,03 ,04 [N14-104(56-104)]"
2045,전학년,교양선택,0922027,신용관리와 소비생활,02,3,생활과학대학,소비자학과,소비자학과,곽민주,"월 06 ,07 ,08 [N14-109(56-109)]"
2046,전학년,교양선택,0922027,신용관리와 소비생활,05,3,생활과학대학,소비자학과,소비자학과,김태은,"수 02 ,03 ,04 [N18-112(64-112)]"
2047,전학년,교양선택,0922027,신용관리와 소비생활,06,3,생활과학대학,소비자학과,소비자학과,김태은,"수 06 ,07 ,08 [N18-112(64-112)]"
2048,전학년,교양선택,0922027,신용관리와 소비생활,07,3,생활과학대학,소비자학과,소비자학과,박영미,"목 02 ,03 ,04 [E1-1-148]"
2049,전학년,교양선택,0922027,신용관리와 소비생활,08,3,생활과학대학,소비자학과,소비자학과,박영미,"목 06 ,07 ,08 [N20-1-115(62-115)]"
2050,전학년,교양선택,0922027,신용관리와 소비생활,09,3,생활과학대학,소비자학과,소비자학과,박영미,"금 02 ,03 ,04 [N20-1-115(62-115)]"
2051,전학년,교양선택,0922030,쉽고 재미있는 회계,01,3,경영대학,경영학부,경영학부,김승회,"월 10 ,11 ,12 [N13-103(59-103)]"
2052,전학년,교양선택,0922033,성문화의 이해,02,3,교양교육본부,,교양교육본부,박소영,"수 04 ,05 ,06 [N14-109(56-109)]"
2053,전학년,교양선택,0922036,현대사회의 범죄와 형벌,01,3,교양교육본부,,교양교육본부,홍진희,"금 01 ,02 ,03 [N14-108(56-108)]"
2054,전학년,교양선택,0922038,시스템 사고와 창의,01,3,교양교육본부,,경영정보학과,김상욱,월 00 [가상강의실1]  화 00 [가상강의실1]  수 00 [가상강의실1]
2055,전학년,교양선택,0922041,"행복한 소비, 윤리소비",01,3,생활과학대학,소비자학과,소비자학과,이아름,"목 02 ,03 ,04 [N18-110]"
2056,전학년,교양선택,0922041,"행복한 소비, 윤리소비",02,3,생활과학대학,소비자학과,소비자학과,이아름,"월 06 ,07 ,08 [N20-1-413(62-413)]"
2057,전학년,교양선택,0922043,근현대의 역사와 인물,01,3,인문대학,사학과,사학과,이성우,"목 01 ,02 ,03 [N14-105(56-105)]"
2058,전학년,교양선택,0922047,패션과 라이프,02,3,생활과학대학,패션디자인정보학과,의류학과,이고은,"목 02 ,03 ,04 [N14-207(56-207)]"
2059,전학년,교양선택,0922047,패션과 라이프,04,3,생활과학대학,패션디자인정보학과,의류학과,이유진,"수 02 ,03 ,04 [N14-105(56-105)]"
2060,전학년,교양선택,0922048,한국의 지리와 삶,01,3,교양교육본부,,지리교육과,주뢰,"수 05 ,06 ,07 [E1-2-413(81-413)]"
2061,전학년,교양선택,0922050,하우징 트렌드,01,3,생활과학대학,주거환경학과,주거환경학과,황지현,"화 02 ,03 ,04 [N20-1-115(62-115)]"
2062,전학년,교양선택,0922059,한자와 캘리그라피,01,3,인문대학,중어중문학과,중어중문학과,봉인영,"화 07 ,08 ,09 [N16-1-258(58-258)]"
2063,전학년,교양선택,0922061,영화로 보는 법과 문화,01,3,교양교육본부,,사회교육과,손경찬,"화 07 ,08 ,09 [N18-112(64-112)]"
2064,전학년,교양선택,0922063,인류문명과 에너지원의 변천사,01,3,교양교육본부,,공업화학과,강동우,"목 10 ,11 ,12 [가상강의실1]"
2065,전학년,교양선택,0923001,지구와환경,01,3,자연과학대학,지구환경과학과,지구환경과학과,정원석,"화 01 ,02 ,03 [S1-4-111(43-111)]"
2066,전학년,교양선택,0923001,지구와환경,02,3,자연과학대학,지구환경과학과,지구과학교육과,우주환,"수 06 ,07 ,08 [S1-6-210(36-210)]"
2067,전학년,교양선택,0923004,도시와건축,02,3,공과대학,건축학과,건축학과,최유종,"화 05 ,06 ,07 [E8-2-101(45-101)]"
2068,전학년,교양선택,0923005,식품과영양,01,3,생활과학대학,식품영양학과,식품영양학과,이영은,"월 06 ,07 ,08 [N20-1-115(62-115)]"
2069,전학년,교양선택,0923005,식품과영양,02,3,생활과학대학,식품영양학과,식품영양학과,한영희,"월 02 ,03 ,04 [N20-1-115(62-115)]"
2070,전학년,교양선택,0923005,식품과영양,03,3,생활과학대학,식품영양학과,식품영양학과,장은경,"수 02 ,03 ,04 [N20-1-115(62-115)]"
2071,전학년,교양선택,0923005,식품과영양,04,3,생활과학대학,식품영양학과,식품영양학과,윤도경,"수 02 ,03 ,04 [N14-102(56-102)]"
2072,전학년,교양선택,0923006,우주로의여행,01,3,자연과학대학,천문우주학과,천문우주학과,김용기,"토 01 ,02 ,03 [가상강의실2]"
2073,전학년,교양선택,0923007,현대 생물학사,01,3,자연과학대학,생물학과,생물학과,남궁석,"목 02 ,03 ,04 [S1-2-301(41-301)]"
2074,전학년,교양선택,0923008,알기 쉬운 우리 몸의 기능,01,3,교양교육본부,,의학과,"김영철, 김진하, 김찬형, 최웅","목 02 ,03 ,04 [N14-104(56-104)]"
2075,전학년,교양선택,0923012,자연과 행복,01,3,농업생명환경대학,산림학과,산림학과,유진희,"수 06 ,07 ,08 [S21-4-146(92-146)]"
2076,전학년,교양선택,0923013,현대산업사회와환경문제,02,3,공과대학,환경공학과,환경공학과,정영도,"목 01 ,02 ,03 [E8-10-103(508-103)]"
2077,전학년,교양선택,0923013,현대산업사회와환경문제,03,3,공과대학,환경공학과,환경공학과,정영도,"목 07 ,08 ,09 [E8-10-103(508-103)]"
2078,전학년,교양선택,0923017,문화로 즐기는 음식,01,3,교양교육본부,,교양교육본부,김의환,"목 06 ,07 ,08 [N14-704(56-704)]"
2079,전학년,교양선택,0923017,문화로 즐기는 음식,02,3,교양교육본부,,사학과,이선희,"금 02 ,03 ,04 [N14-704(56-704)]"
